id,delta,X,V1,V2,V3,V4,V5,V6,Z
634,1,0.0155339484731281,0.807671155328935,0.960943378518854,-0.0406417525750269,0.649519274394894,-0.239862022940512,-0.0529259993258298,1
635,1,0.143589016317036,-0.0146567849073727,0.865459246347548,0.393537849308832,0.137444714703962,-0.126683486873899,0.306455681557346,0
636,1,0.16925271077988,-0.94311227321142,-0.00940349543737451,-0.00584194195535714,-0.206031967431459,-0.336975264430268,-0.312369655817239,0
637,1,0.116474004685379,-1.36045645349067,-0.706693235661803,-1.4337681394481,0.176206584789328,-1.55721464479326,0.981129382694899,1
638,0,0.781042052467342,-0.889624453849219,-0.856726769102132,-1.58763637260497,-0.216792028008575,0.14733510577605,-0.680613663743309,0
639,1,0.098415725664518,0.0467130394271602,0.342804241784866,0.88682815025985,1.04274504583525,-0.67451230542351,0.444417140735675,0
640,0,0.161218564857837,-1.03910759689913,-2.02669881429193,-1.26563449309242,-0.0111319461776822,0.650213763212457,-0.219740773688573,1
641,1,0.00649755074729175,0.6617117486885,0.737105466771738,1.40110712031676,0.393854051193477,0.614521205083773,-0.277298231897994,1
642,0,0.668742830514843,-0.567274682180961,-1.0016116310455,0.0239391981530732,-0.886869174444551,-0.643272361730399,-0.74901945647388,0
643,1,0.174816627188057,-0.31452193070264,-0.199395501522136,0.328361168860798,-1.96136653274919,-0.737377766197091,-1.50500121737028,1
644,1,0.111720113661152,0.10886899869407,0.330315960891267,0.662187022974924,0.921031174210999,1.244441816483,0.205181474904243,1
645,1,0.1615643833527,1.14479272317767,1.06846440917186,0.293506349894182,1.1583399423811,0.373204548087529,0.865443498381387,0
646,1,0.40949280609263,1.24171148562607,0.78273974407596,0.978492216056473,-0.694762404526403,-0.504842060680034,-1.43981821052205,0
647,0,0.61374607513041,-0.114722887783898,-0.530284170368034,-0.822569703851774,-1.23541429136489,-0.164776054398903,-0.557395861807758,0
648,1,0.158421274302601,1.08016481324155,1.77781825808078,2.28874525398655,-1.62712617403152,-2.47811624156444,-0.620230808002609,0
649,0,0.661416159059786,-1.21751760719097,-0.86019038973268,-2.16715848567812,-0.224814485437615,0.229927120962915,0.272595377912089,0
650,0,0.249203164862746,-0.988323495006518,-1.33910255849078,-0.822456973337776,-0.671782537151723,-0.202302315673541,0.493484704398848,1
651,0,0.0466922013939649,0.323594051356298,-0.190828695007126,0.310873108965896,-0.147649351864147,1.14644870488369,0.468685512374436,0
652,1,0.0360003638806479,-0.512940910124336,0.5642021586639,0.68177953788314,1.07894240061454,-0.24224305807799,0.430148892755393,1
653,1,0.0249777516436849,0.705806340406361,-0.165688265540876,-0.744665198900275,-0.391245754704485,-0.240920206969337,-0.201040750844648,0
654,0,0.243418098449157,-1.66686403349935,-1.91884578834974,-2.29388807483889,-0.866277730177529,-0.880369360648469,-0.393683374715492,1
655,0,0.145676316831861,0.564094577486432,0.561221701742774,0.784530883584281,0.783336158010516,-0.346506938281378,-0.0222883718304496,0
656,1,0.0237494641089917,0.886537343581968,0.975529244319838,2.05637772107443,0.66775738893583,1.13335248215456,0.97200870017241,1
657,1,0.00268560665405726,0.470520576160633,0.179615416265126,0.388216121901791,0.970141647587963,-0.325367577476968,-0.305765666333306,1
658,1,0.115364868547415,0.68623048129963,-0.485811076549187,0.210452548370137,-0.48125059614363,-0.484130766441683,0.171242443965651,0
659,1,0.0541464090402206,-2.03008457186985,-0.774960038116418,-1.23257774507118,0.837874656233944,1.5924186189141,-0.657215278984416,1
660,1,0.0465710846840608,-0.0120390259500897,-0.141811399536695,0.0127576255141738,0.339049888509162,-0.349169773283873,0.155750308114641,1
661,1,0.00097536517765473,0.606841968910591,0.780376984737269,0.489781074613076,-0.68236945467151,-0.546459565806903,-0.731443786272769,1
662,1,0.0111917469475902,-0.681045046920558,0.118498326110414,-0.302413404636006,1.33800621026909,0.421739052914187,0.731896219861728,1
663,0,0.329206178196116,-0.205141124503708,-0.206020519993273,-0.50427672326094,0.930436767629296,0.975114505443279,0.192400436300919,0
664,0,0.066634405260419,0.363084870104705,1.18378942287627,0.260619978977756,-0.40999416114776,0.359346188900065,-0.164415848770882,0
665,0,0.0771534533856184,0.608613567286826,-0.314107029610255,-0.141675299796519,-1.24742217631986,-1.58208975151382,-0.888194114604113,0
666,0,0.494831629552557,-1.11361896158927,-0.74975832338475,0.909713509547812,-0.475633258222882,-0.934199229291488,-0.379457386655345,1
667,1,0.0709752223466227,0.061752384827343,-0.157101024508899,-0.845958556744114,1.28264496126761,1.77424760627526,0.446566382708398,1
668,0,0.416586648781951,-1.25710983089213,-2.28477539457244,-1.35915543972951,0.208643866852955,0.0339547194588401,-0.0441115707312772,1
669,1,0.436062319984865,0.17095229049479,-0.544727331106154,-1.06208823258271,-0.803525485110416,-1.00816461281633,0.0911372468288432,1
670,1,0.270105574793809,0.464580370027407,1.14124606975301,1.14186251792218,-0.0518271056721833,0.196736540226209,0.952595217839061,0
671,1,0.0601524615989906,-0.909568940505629,0.62899623316997,-0.00796508096624787,-0.447258713294077,-0.410273673011122,1.03945596904577,1
672,1,0.0111213681726055,1.07254434489835,0.384521605354402,0.231568591638325,1.60342002269485,0.0494743992911606,1.29584159764233,1
673,0,0.744755242786133,-0.242614231234129,0.469344182624933,-0.207094552694452,0.476225732912471,0.527252403364745,0.492599356253631,0
674,1,0.524082270765831,0.417150198451221,0.763010150649495,0.641514992835805,-1.2840807996374,-0.14814899876576,-0.327691081494271,0
675,1,0.0594083123899098,-0.723976308090654,-0.0784175720821457,-0.864041575435218,-0.381471236903305,-0.826062517381209,-1.24945273832601,0
676,1,0.335082189076132,0.904710766071005,0.263290730391409,0.349250572474284,1.2301298979478,-0.469677221622962,-0.200400167717224,0
677,1,0.154087367774236,0.345475532298888,0.482595118229831,1.27367204229539,0.211848653268383,-1.35421720339409,-0.0842883527875575,1
678,0,0.860079167276577,0.288427920774357,0.557276166448617,-0.578931984695046,1.09840736518192,1.51830052010916,0.855060814131091,0
679,1,0.0301578115875429,-0.606332120055699,0.0751595514727217,-0.374563964782238,-0.732845191771057,0.485348954902646,0.488207775852603,1
680,0,0.663587983731134,-2.4493579269473,-2.14001709098818,-2.53191116090776,0.32573043488851,1.19553206052142,-0.0526820794628721,0
681,1,0.0618917288723475,-2.10677312235305,-1.07718391978655,-1.18146184813971,0.159879774980891,-1.00777584491675,-1.39184874028215,1
682,1,0.0343198683905985,1.95079399990945,1.54726167296789,-0.418774502523242,0.106683316375791,0.228253724287771,0.102164231546792,0
683,1,0.0682378801657935,2.00583117721031,1.97306460108499,1.04266003911458,1.81889463771596,1.25283271400531,1.59420899816423,1
684,0,0.499394031705946,0.101713928388554,0.353419366811592,0.301292539979773,-0.844090161221382,-1.74027590582926,-1.28628095238104,0
685,1,0.0996050655604117,0.141631371719691,0.131991302345385,-0.372465620019823,-0.364574757240901,-0.75425909623691,-1.41461103542768,1
686,1,0.116582730421908,0.2543575175796,0.725422431941876,-0.610013706338031,0.158935973483405,0.693891504162182,0.597581483885864,1
687,1,0.0582293356382113,-1.66983072119556,-1.64823713906201,-0.992843046773154,0.518928462275761,0.172571673820244,0.257045872574179,0
688,1,0.0238124709374317,0.395690365225928,0.614563865212927,0.582947214862406,-1.93080468758639,-0.503855297288886,0.32878706203249,1
689,1,0.0420830918113442,-0.706971282502073,-0.278668214698791,0.557764916482723,1.53352790637159,0.689090935627083,1.02246175846297,0
690,0,0.162007507128176,0.0805672740741888,-0.479671836916129,-1.20863657640745,-0.193965799501922,0.519534799610539,0.455372052997579,0
691,1,0.0430338257916834,0.477891292248425,-0.0954719179684857,-1.22233548798039,0.670805726151183,2.00253609596445,0.227077097979297,1
692,1,0.0192590450655761,-0.0550250209271337,0.312490095212291,0.879408303356469,0.868869834045188,-0.201024586904157,1.03795616964254,0
693,1,0.0635705690870587,-0.129075950118196,-0.584533729129014,-0.143327458172831,-0.141432620707958,0.675681383041938,0.82765471793901,0
694,1,0.116016430165549,1.31395848165976,0.363499026761476,0.729616854286686,-0.45204300977633,-0.398416053304369,0.586853747877714,1
695,0,0.452723853743156,-0.91250590660623,0.630155737294661,-0.268419751330813,0.63973941957689,0.637677146699269,1.92108420605539,0
696,1,0.0654618252216519,-1.46973152041023,0.260611671966777,-0.105363676393278,0.672354930196881,0.0920836090016106,-0.327912636867042,1
697,1,0.0587534053142749,0.686244847695574,1.9582720452197,1.90900482208763,-0.530297832963012,-1.49232386279686,-0.91870500781375,0
698,0,0.810326381468528,-2.34382589690548,-1.23634166339142,-1.2159909245069,0.80780356079484,-0.493191326406987,0.750506129747512,0
699,1,0.00479585461476795,1.08462845456011,0.311520669597087,-0.0768920927356596,-1.00024251994008,-1.64644128538903,-0.595339073843218,1
700,0,0.117820832310906,-1.61581701874293,-0.859633446260609,-0.888746269505018,-0.62674578499371,-1.42942312913837,-0.427018151116687,1
701,0,0.618350228920607,-0.758876862065939,0.139353429635149,-0.0342314208005257,-0.413909473388016,-0.151415299364163,-0.730415722991362,0
702,1,0.0218111988963869,0.41410288947128,1.08481035915774,1.09938770241251,0.946881640299091,0.454680754221685,0.0698361984983023,1
703,0,0.284838454859818,-1.62830549611737,-1.88164715982988,-1.62379378450582,0.49351523554142,0.275392453603712,0.870072170496831,0
704,1,0.0605760642573738,0.471024501965788,0.436291915439149,-0.194402157156295,0.757296988788776,-0.267097285239543,-0.0123272257365447,0
705,1,0.0800465801300669,-2.02861290937416,-0.226954955844371,0.335946456362604,-0.0590114192621025,-0.234092580419821,0.0936786699323512,0
706,1,0.116862067777453,0.378738890352852,0.546643876891743,0.578588326768708,0.47584999644642,0.928064484099341,-0.00985755509437247,0
707,1,0.165081646041862,-0.167988417046618,0.175893645945896,0.673764058371913,-1.66941156719995,-0.977291775579114,-1.74133062777056,1
708,0,0.438207686734609,-0.325732366915173,-0.847534713109845,-0.851258709697679,-0.34069422870477,-0.526202590144916,-0.71985571472152,0
709,1,0.045387293517881,1.62383113615652,0.941894165452155,0.839228049548898,-0.658577302581447,-0.0202658958679394,0.615911476796488,0
710,1,0.0577804932181412,0.936864339196379,-0.0532326371684388,0.69615420190177,-0.0648214797235365,-0.24498754154161,-0.245650971561055,0
711,1,0.170210706057014,-0.355240870475935,-0.821251735215968,-0.975823753277484,-1.04791481294871,-2.97348305241314,-0.908939219726215,1
712,1,0.123742459085471,-0.819159350057956,-0.167557191686502,-0.525915162996085,-1.25217610489542,-1.96828292998292,-1.5392728614317,1
713,1,0.000764510772462756,0.557299389948533,1.4291138345069,2.27556197218654,0.82752709598144,-0.0394137362740203,-0.0194403964749237,1
714,0,0.017718028432933,-0.327719844771671,0.154222759613505,-0.189028373431909,-0.714689290644115,-0.0442521689156923,-0.974397806925755,0
715,1,0.022936946562985,1.12738181606148,0.880369702853651,0.360552301441178,0.856349547136159,0.896216587617831,0.562732306138647,0
716,1,0.266707126226388,2.41023604395587,1.03306476354501,1.02710494843247,-0.389467558493467,-0.188475454852466,0.128519310028194,0
717,1,0.383522652469583,0.896930429288524,0.436602694777625,1.72072361545079,0.285392603676516,-0.64054035151494,0.884074140760001,0
718,1,0.138604263373809,0.586864695475212,1.85386261853648,0.467988043489315,-0.478283658014665,-1.29958440430994,-0.813162270513527,1
719,1,0.0514806368440368,-0.892580374083467,0.00179379746635117,-0.44222535022394,0.585838759036434,1.22718582420506,1.31249585506043,1
720,1,0.140407899393755,0.0986018254500033,1.23156274908548,0.284072289261047,0.496202288880658,1.71399546815732,0.268894065616345,0
721,1,0.0616231135894099,1.56822242442273,1.97994319287297,0.336001063687608,-0.261076512838706,-0.570136408007306,0.199016813193788,1
722,1,0.0379656245793845,1.13647878877396,0.997220196702359,1.28595514491838,0.284249076690644,0.635350535494511,0.78652915725319,0
723,1,0.350749767663043,1.53257015639787,1.28163652380188,1.79531056344107,-0.399042240632176,-0.466461784546383,-0.143818463955289,0
724,1,0.00936597097384162,-1.09748064069043,-1.22911806547378,-0.94529549645879,0.602895171258844,0.636843118058233,0.649390290394874,1
725,1,0.0412902516016507,0.590129687336569,0.986134020174415,1.09706048667509,2.4064339269722,2.00721616095251,2.08144159375552,0
726,1,0.138678304029606,-0.143860435117278,-0.81682594626953,-0.116006323421065,0.410452029621153,-0.805007073230667,0.229365436564803,0
727,1,0.246204642898737,0.432026358277529,0.66695115432339,0.381219335573047,-0.609303405913698,0.972108083255493,-0.366292237044691,1
728,1,0.182063546961087,1.25246122570193,0.00675695184719283,0.138183935973948,-0.410811018277215,-0.862036973785326,-1.98566660933693,1
729,0,0.35755558177561,-0.554377223583882,-0.0514894485984417,-1.17616781940128,-0.103277267617205,0.620702582106368,0.56296334043624,0
730,1,0.160168324410956,-0.775945366545709,0.373440729372135,0.404037163977832,0.813516292960033,0.0314161050333399,0.152260226912633,0
731,0,0.00252969447787887,-1.06451540228483,-1.77209866793207,0.113188438085968,0.66453625696017,0.953160441732272,0.559444697518031,1
732,1,0.0134196705774681,-0.491354992150124,-0.106845192119521,-0.654012988171886,-0.349443188342053,-0.194417357502703,0.610176920913576,0
733,0,0.279617668833347,-0.0344955937634601,0.731830314311303,0.195994633178099,-0.174791002463581,-0.598093328497215,-0.537470295000267,0
734,0,0.177275520262081,0.567731707493032,0.49003229795302,0.933553936274793,-0.974578651125661,0.467446044693445,-0.158522790175814,1
735,0,0.585657977062575,-0.776173919953569,-0.88957405619845,0.803894589610478,-0.278449691941257,-0.742599023965905,-1.5289150181019,0
736,1,0.129952375917932,0.735228329738774,0.079582154579604,1.63385138368198,-0.749619568592166,-1.05556396004952,-0.0868663491527939,0
737,1,0.065100213095139,2.84029485940301,2.01115597539582,1.63783303273457,-0.736470283404033,-0.0568127445055718,-0.363397909704897,1
738,1,0.00833271404087199,0.386039561047952,0.419313305915943,0.137929855197091,0.244046922219206,-0.841117686802675,0.235008637087232,1
739,1,0.0470956663894775,-1.49330911154696,-1.29020549343074,-0.614006481446013,0.724044779160529,-0.266238231352704,1.21608427667933,1
740,1,0.125346270105796,0.141392259597685,-0.151001383003686,-0.305424740320698,-1.07029578601012,0.0583744119197129,-0.421440705700779,0
741,1,0.0588584150355009,-0.87041065860657,-0.421850965192151,0.529040260655625,0.501336381089123,1.30453988998699,1.78515256816814,1
742,0,0.683026854068294,-2.44451436478786,-1.87302126002104,-1.91517825843068,-1.20246705220743,-1.00485445579249,-1.1566740212235,1
743,1,0.00633545697822147,-0.527966512293817,0.136277734239485,-0.736457359939642,1.38030774128719,2.47934468711391,1.03558847441001,0
744,1,0.00654832778789149,0.511910958785875,-0.399133860800067,0.566177148439406,0.690119334576251,-0.630143196423772,-0.0868932196237166,0
745,1,0.00176758729200088,1.22624337180341,-0.509780989111248,1.05419752171667,-0.188026851659332,-0.643668453444647,-0.765869831978263,0
746,0,0.391544341110887,-1.52919347341631,-1.63965757970408,-0.74394961968054,-0.00648275424542044,-0.148842602942791,-0.887116200229392,1
747,0,0.318895884309893,-0.324990880454071,-0.433117768720664,-0.997960269165035,0.0435167722350009,0.599618479246737,0.163617279584984,1
748,0,0.400185827121515,0.780392252630497,1.42446512298673,0.244476026027122,-0.727786701229192,-0.168957479846781,-0.852617064351593,0
749,0,0.877592539852425,-1.16418231202973,-0.628187047747177,-0.323508736086158,-0.356382481292143,-0.284986969856649,-0.0968094541911301,0
750,1,0.016425651671744,0.772355221083684,0.391336189121193,0.987949550790529,1.10496756616249,1.75737778036263,0.304115879855865,1
751,0,0.00438343825445786,-1.17314780453978,-1.40196081298103,-0.678994619271513,-0.184797661573248,0.51647016824199,0.0105597920394964,0
752,1,0.11990630720486,1.02770593584671,1.56148687785546,0.554521554862366,0.105031142112692,-0.0835271571651277,-0.117463701813239,0
753,1,0.397002415840542,0.932397649297488,1.73686379209931,3.1299267652347,-0.677345704435971,-0.904427685162278,-0.376435889117253,0
754,1,0.224421017586369,0.153472330832602,0.468787776577873,-0.304093628386058,-1.95326787086462,-0.968245519714309,-1.13465252855971,1
755,1,0.0465594440421171,-1.08637608577324,-0.344934750007369,0.802475279189548,2.66629469152208,1.10952586020273,1.41891960416723,0
756,1,0.0691611784229238,0.0516497022516522,0.365393636810599,-0.122557231193413,0.0780966851923615,-0.896825475347161,-1.27471747463802,1
757,0,0.0977497385813179,-0.257457710002633,-1.16589756323101,-1.18656767448526,-0.181597990086701,-0.11522791793349,0.628493332863244,0
758,0,0.584765608453912,-0.668417077986269,-0.596152655290804,-0.570336580177345,-0.407274269692329,-0.681877369636726,-1.72693110268981,1
759,1,0.110196754179645,-0.249281551154396,0.196281160058422,1.08816826829451,-0.474131726984156,0.900212322008817,0.929418241322598,0
760,1,0.0127364826698599,-0.573424231297474,0.000742617288781069,0.550873914412147,0.323174831954989,0.0200570684056288,0.320921432988282,1
761,1,0.106219766162861,0.685042618692118,1.49829917610269,-0.94362359079987,-0.977476151732739,0.565833810668552,0.201080527375956,0
762,0,0.0378281575337927,0.287845361082337,-0.00147824777689065,1.13836865549917,-2.1612075717438,-1.41534080364131,-1.33743700465706,0
763,1,0.177090985384495,0.620691114295948,-0.360444968037127,0.700081551653524,0.42271820583296,-0.143792981400545,0.916493580721016,0
764,0,0.0282616737720139,0.175037742275197,1.07955267206185,0.760171572358432,-0.842554725155408,1.64235825644636,0.76688228987508,0
765,1,0.0764823881151404,1.33487610981385,0.759091276974805,1.71152733842265,0.14267573036781,0.814671092704194,0.87992175542352,1
766,1,0.0421328140140407,-0.249366861413956,0.396058176730417,-1.28480818909491,0.496999261058451,-0.511896615025642,0.233448641175463,1
767,0,0.504073009156875,-1.02056759751524,-1.62608940739132,-0.323799745818526,-2.0438428791118,-2.39367508883888,-1.35708519289484,0
768,0,0.495986198002481,0.876404837086746,-0.478810233419536,-0.467231874378337,-0.52114725006314,-0.391814175084811,-0.920537562688752,0
769,1,0.000473115445419836,1.90428403372477,1.59028028863388,1.08665929705448,2.48569615302723,1.92961310627141,1.40599699452952,1
770,1,0.0107679638168356,1.01640376165792,-0.428215813343628,-0.664980258356374,1.13552080372218,0.639999752268484,0.455391726962328,1
771,1,0.0753400384016123,-0.812889248542366,-0.0921006884457768,-0.821880497361912,-0.940271646322559,-1.1618876829712,-0.771476531774987,1
772,0,0.908353001332888,0.532845058981733,0.454111305554324,-0.0382962189139406,-0.360044405571448,0.342674583341754,1.17141110151599,0
773,1,0.118050892878917,0.249994299993068,-0.607255500723169,-0.155321299007426,0.704213376584351,0.788610321796458,0.351278511908788,0
774,0,0.502688991892321,1.21055656266173,0.305967734028062,0.248067943457418,-2.22329779114069,-1.86951766931774,-0.776302194450979,0
775,1,0.223530252851547,0.450743693519374,0.749055343868719,1.87993941949247,-0.527450565040934,0.162608889033252,-0.92089684581414,0
776,1,0.15146469618024,-1.19660866383531,0.317955324126949,0.0237536903157232,-2.47963403909951,-2.26481719242031,-1.28408326186727,0
777,1,0.0160480011849602,1.11092294005196,1.12021215869929,0.175558891969647,0.936325595143963,1.77789083680433,1.72182195036839,1
778,1,0.265214545680306,-0.735684194516418,0.170379610403631,-0.155462639589844,1.77231119058939,0.866161105038201,1.7675799855433,1
779,1,0.0476515646860296,0.762628109091176,-1.02925041685654,-0.468229086752382,1.1302842371844,1.75989731853131,0.255256659279619,0
780,0,0.483544266284841,-0.859468152631574,-1.36306675744215,-0.567119694892845,0.737170225355181,1.14794785338282,1.02363203705267,0
781,1,0.151070772631916,0.0221847081937341,0.256639117610013,-0.738034534034534,-0.259944265309689,0.521780424353042,-0.589187484235669,0
782,1,0.0312756955160278,1.52966347751038,0.317147327577542,1.63804303949064,-0.199956341242491,-0.166550668627151,0.617829858333281,1
783,1,0.019713605529561,0.856657452914173,0.475262217821806,0.498866391601743,0.600182322066846,0.96855285677537,-0.0279560085773716,1
784,0,0.367524177600231,-0.686827995233757,-1.0837257526435,0.455703316347935,-0.621907251563416,0.326639539808287,0.75829596546496,0
785,0,0.0264606839837801,-0.520587742643345,-0.0220778409050043,-0.521248872660447,-0.112639484786392,0.129701027587918,-0.882984141000453,1
786,0,0.739510538613349,-0.258601734239539,-0.557417487722884,0.368362896048154,1.40057322718207,0.564860966022144,0.0792778050570198,1
787,1,0.022482936793863,1.27738293616345,1.66616291669395,0.580000911166875,-0.780575924084298,-0.754672996754523,-1.29401782340151,1
788,1,0.00453063158693823,0.280839621497007,-0.0966133354484687,0.502314599836487,0.0428967595793455,0.285538866497342,0.24134525902872,1
789,1,0.159604555286508,-0.135468954130126,0.5162221095141,-0.533181752416659,-1.23813289525549,-1.36999747760803,-1.36415768904225,1
790,1,0.00946883702618884,0.655510123825175,-0.483862072162809,-0.121104559991849,-0.319594043978654,0.332756902246703,-0.93904005413416,1
791,1,0.0306421012712494,0.0633280082911919,-0.308904676074911,-0.0666425057149759,0.790951137980329,-1.23105341076604,0.365607992966233,0
792,1,0.0160891531496912,-1.86282155221217,-1.12222360520774,-0.980959432233197,0.525421697835658,-0.251488444927875,-0.115799416629963,1
793,1,0.0260778579352463,1.10892393505911,-0.309617903821418,0.637854708282589,0.798023143269035,1.00323667571143,1.02168036385994,1
794,0,0.583756327905349,-1.88866878230921,-1.2571639797171,-1.52001174756737,0.370299925574939,-0.519004557249361,-0.255294179883948,0
795,0,0.508243785545476,-2.51133901430389,-2.50219881929916,-2.7505810986506,-0.000848833394308746,-0.0312492502748786,0.526633673421901,0
796,1,0.117093053134162,-0.0317496813029685,-0.602806266037409,1.11600557524639,-0.37432603444066,-0.669723667389869,-0.381220318942935,0
797,1,0.343908508500024,-0.465261309109086,0.689625653868136,0.16136494466153,-0.0546917889318187,-0.0225459641319276,-0.954892686222037,1
798,0,0.194129736213402,-0.808586023844689,0.989042771671282,-0.137380399813796,0.0785465176792155,1.17615415794604,1.83690382408615,0
799,0,0.454892682079344,0.557081035792593,-0.868257540619242,-1.16127521115437,-0.666338892832877,-1.31818150215505,-3.11402328609933,1
800,0,0.51861630533123,0.108296566098288,-0.303647507834235,-0.713495080634625,-0.513148980151586,-0.939571519145501,-0.843380178664666,1
801,0,0.149085761067097,0.66563611410038,0.00225206896922525,0.337041176806971,-0.744494434900856,-1.11671581862065,-1.5850391573187,1
802,0,0.781939941512405,0.890953008956887,0.0692396477053922,-0.137952346411602,0.0842941054069997,0.474339867527853,0.0593057668568599,0
803,1,0.0436562265891078,1.31269750920944,0.805841970364689,0.801474662990023,-0.769893181910879,-1.8796248458688,-0.661817350435163,1
804,0,0.495223961095246,-0.439973827774603,-0.183974114359862,-0.00641915490811551,1.04135395676991,-0.531043558542522,0.0808715172022689,1
805,0,0.259175029738592,-0.292841706937121,-0.71226635106715,-0.97940103668403,0.42380854798,0.450983928908906,0.464016407607094,0
806,1,0.433444748458543,0.247392016532796,0.112288567396989,1.28800350818184,-0.787257234997547,-0.998716549767243,-0.0896586625437302,0
807,1,0.257998956532051,-0.412082376063713,-0.654346666731287,0.381754101685669,1.40550721261254,0.393796793651287,1.33296092731616,0
808,1,0.0658805409153196,-0.741060843092384,-0.122873774372264,0.40738402728911,-0.0318881843840878,1.42486660957141,0.553903052614729,1
809,1,0.0023031861261007,-1.29368258120722,-0.980869083912334,-0.585050956798037,1.20615497261056,2.30951444810819,1.70065838791024,1
810,1,0.0718746353168331,-1.11660411312711,-0.638349481813572,-0.803930181935085,-1.41203194444136,-1.2215478203752,-1.41093387972166,1
811,0,0.561532984356566,-0.0577850576149779,0.222821976435539,0.786710172498542,-0.673584257800341,-0.587875319825583,-0.405590853522982,0
812,1,0.00985069538153649,0.32832576325029,0.83734815349019,0.848081016362869,0.682505104520398,0.282109974076115,0.839635324832271,1
813,1,0.257817324352028,-0.792965054625864,-1.71189939741521,-0.921986578737039,-0.66464404879036,-0.32118573292732,-0.219964891836385,0
814,1,0.0491713433393643,1.00324787360398,1.68493292490395,0.98579714334008,-0.696098072206833,0.119659281348532,0.799295915029754,0
815,1,0.195453662669231,1.22579107463534,0.90577584486213,1.07203396593961,-0.0585224127089851,-0.514281995426921,0.141729081843904,0
816,1,0.0460848541753407,1.5215867088557,1.31979552186841,0.858169468701234,1.28643661689081,0.972524565010784,-0.833573258607973,0
817,1,0.000469677791689271,-0.859206130114504,-0.254877545252162,-0.348656217760886,0.362723636457711,0.234123142209674,0.825923313794758,0
818,1,0.0220063517789315,0.40613134710674,-0.162589332039669,-0.358395970126771,1.10204126591098,0.943641801048493,-0.0750132362247662,1
819,1,0.0155518964078523,1.15387321306629,0.134565119103758,1.16776072613343,1.73071581404049,0.881965314530335,0.485284743731712,0
820,1,0.467942305877955,0.797884420537978,0.863040504607179,-0.0388078162055134,-1.46404047139149,-2.4247633836817,-1.15817331214164,0
821,1,0.053803428916507,0.806440397248925,-0.579071731672078,-0.340639325059009,1.05064105725081,1.86023030324741,2.26081871364229,0
822,0,0.160615906297805,0.169542324388941,0.045900161579558,0.518582326209863,-0.29577932356187,-0.103950528439196,-0.368385189854776,0
823,1,0.000523030483513764,-1.49170030494236,-1.99913431983905,-1.14414905635837,0.977812839004978,-0.604732470163475,-0.514003973320398,1
824,1,0.0477299484265794,0.669923392748694,0.900112689507725,1.34213364050833,2.30619405131965,1.4464733240715,1.76748271985072,0
825,1,0.0872026041607903,-1.19598744422461,0.0660966333068201,0.00733786114512547,0.245101618972431,-0.239293765283336,0.615005249699311,1
826,0,0.607155314894792,-0.502075109271396,-1.37728091775882,-1.81993852794013,-0.461681879425305,-0.349170813903888,0.36921508015914,0
827,1,0.0144466333343818,-0.40701315170162,-0.0711020370375291,-0.486429009165948,-0.595593416526128,1.32980651597219,0.412297799728951,1
828,0,0.933524933977363,-0.868598303911345,-1.27489897079318,-1.42371798128926,0.683114159102184,0.128665581691099,-0.409573338123503,0
829,1,0.212224184108911,-0.193067673820557,-0.893268783644495,-0.912902118896137,-0.645692130768569,0.464364776893445,-0.475304597150508,1
830,0,0.67563525774412,-0.840584148648481,-0.492343086648105,-1.336101715496,-2.12220891076548,-1.37032937550224,-1.37863348150501,0
831,1,0.181881041517273,0.422929682880953,1.7263789633248,-0.147972603877415,0.0365010083657387,-0.167115954260062,0.522907088231117,1
832,1,0.0710795692337589,-0.343667629676676,-0.912391070979251,-0.193736516012068,0.676302540973332,1.12714269296302,0.671280467612619,1
833,1,0.0154421137124796,-0.0957593221230812,-1.32723810935463,-1.54647675963179,1.05577736348874,0.820644071756433,0.432850214941344,1
834,1,0.091857771948531,0.562379429942323,-0.510013806730722,-0.0325205834186586,0.762748750544343,0.242805165234566,1.12984999791346,0
835,1,0.0221417031957394,-0.774169598904737,-0.824663808484828,-0.751178276104381,1.27268063168534,0.180592397161218,0.783470957565996,1
836,1,0.20028833114748,1.16835958254179,1.28707118058403,0.70628636154496,-0.603121413018901,1.05430890100977,0.322491058814022,0
837,1,0.0285426371905011,-2.33538733429175,-1.39715094967043,-1.99453503628894,0.37241363380044,0.621444350381958,-0.704814338049161,1
838,1,0.00465693783969456,-1.27348197447138,0.297493863957893,-0.125977549927514,0.639805560545042,0.428537973317723,0.970758110496147,1
839,0,0.631511658819372,0.598727014472943,-0.31360030042818,1.17180703613158,0.047948874018605,0.36195866393243,-0.231288433429324,0
840,1,0.113161622395023,0.243324855735652,1.23990426014125,0.2319030121493,0.0292513207240456,-0.625485438688588,0.0695550920631812,1
841,1,0.053797914559075,1.19019885475018,0.720923639253284,0.650373902723222,-1.7729692739745,-0.729378857825424,-1.35669763906892,1
842,0,0.151532736805843,1.32265529328679,0.693242677338877,-0.165636330881559,0.0885655408852428,-0.619908494133522,-0.667680453656282,0
843,0,0.244668226240985,0.0916565913998026,0.126411681839035,0.14147113598395,-0.192862474967019,-0.196070454942214,0.367415327643563,1
844,1,0.154361786083378,1.85818889694168,0.965284404781302,1.88634921469241,-0.602718779769192,-0.817216562402745,-0.810322538739307,0
845,1,0.00378147802453732,-0.270228421925109,-0.812392826586255,0.165184134087055,0.424403627534994,-0.193138938187584,-0.967094917386121,1
